	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
143	really	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
144	recognize	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
145	rejected	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
146	requires	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
147	restricted	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
148	right	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
149	save	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
150	schedule	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
151	serious	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
152	since	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
153	slow	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
154	sparse	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
155	status	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
156	steal	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
157	stuff	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
158	supply	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
159	usernamepassword	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
160	valuable	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
161	watch	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
162	way	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
163	whatever	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
164	without	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
165	worker	-0.9716157621939975	0.8343791309769155	0	1	0.0	0.0058823529411764705
