	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
99	authorized	0.2250495802614921	0.4109703519654632	3	2	0.014423076923076924	0.011764705882352941
100	take	0.2250495802614921	0.4109703519654632	3	2	0.014423076923076924	0.011764705882352941
101	hospital	-0.03254545838390891	0.5129814676673377	6	5	0.028846153846153848	0.029411764705882353
102	could	-0.08705619010413163	0.5346865758240698	7	6	0.03365384615384615	0.03529411764705882
103	able	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
104	away	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
105	delayed	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
106	device	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
107	enter	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
108	hack	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
109	harm	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
110	health	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
111	learn	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
112	might	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
113	usernamepassword	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
