	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
96	health	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
97	learn	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
98	might	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
99	usernamepassword	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
100	way	0.14327303080322049	0.44303727718586033	1	1	0.0058823529411764705	0.004807692307692308
101	could	0.08705619010413163	0.4653134241759302	6	7	0.03529411764705882	0.03365384615384615
102	hospital	0.03254545838390891	0.4870185323326623	5	6	0.029411764705882353	0.028846153846153848
103	authorized	-0.2250495802614921	0.5890296480345367	2	3	0.011764705882352941	0.014423076923076924
104	take	-0.2250495802614921	0.5890296480345367	2	3	0.011764705882352941	0.014423076923076924
105	anyone	-0.4068997675281711	0.6579591966381041	1	2	0.0058823529411764705	0.009615384615384616
106	get	-0.4068997675281711	0.6579591966381041	1	2	0.0058823529411764705	0.009615384615384616
107	lose	-0.4068997675281711	0.6579591966381041	1	2	0.0058823529411764705	0.009615384615384616
108	potentially	-0.4068997675281711	0.6579591966381041	1	2	0.0058823529411764705	0.009615384615384616
109	doctor	-0.8072925003169961	0.7902510080967968	1	3	0.0058823529411764705	0.014423076923076924
110	medical	-0.8072925003169961	0.7902510080967968	1	3	0.0058823529411764705	0.014423076923076924
111	accompanying	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
112	address	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
113	adult	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
114	aka	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
115	backup	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
116	benefit	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
117	bo	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
118	bringing	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
119	care	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
120	community	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
121	conference	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
122	confusion	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
123	consider	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
124	cost	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
125	delay	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
126	delaying	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
127	depending	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
128	easily	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
129	effect	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
130	extra	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
131	faith	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
132	general	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
133	going	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
134	group	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
135	ie	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
136	imagine	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
137	inconvenienced	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
138	information	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
139	input	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
140	involves	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
141	issue	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
142	kid	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
143	knowledge	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
144	lasting	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
145	logging	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
146	longer	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
147	lot	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
148	lower	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
149	make	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
150	manually	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
151	matter	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
152	medication	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
153	moderate	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
154	name	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
155	negative	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
156	non	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
157	outside	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
158	outsider	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
159	overall	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
160	part	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
161	place	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
162	population	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
163	professional	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
164	proof	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
165	public	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
166	quality	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
167	receive	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
168	recognized	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
169	saving	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
170	second	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
171	secure	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
172	see	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
173	show	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
174	step	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
175	student	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
176	syatem	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
177	thing	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
178	treatment	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
179	trust	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
180	unsure	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
181	user	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
182	using	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
183	varied	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
184	varying	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
185	wait	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
186	well	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
187	world	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
188	worsen	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
189	young	-0.9052489255563773	0.8173332361817549	0	1	0.0	0.004807692307692308
190	people	-1.130036190249194	0.8707695123666943	1	4	0.0058823529411764705	0.019230769230769232
191	done	-1.2819165913972363	0.9000640464452134	0	2	0.0	0.009615384615384616
192	life	-1.2819165913972363	0.9000640464452134	0	2	0.0	0.009615384615384616
193	medicine	-1.2819165913972363	0.9000640464452134	0	2	0.0	0.009615384615384616
194	rest	-1.2819165913972363	0.9000640464452134	0	2	0.0	0.009615384615384616
195	societal	-1.2819165913972363	0.9000640464452134	0	2	0.0	0.009615384615384616
196	individual	-1.4050044659227534	0.919990024860524	1	5	0.0058823529411764705	0.02403846153846154
197	someone	-1.4050044659227534	0.919990024860524	1	5	0.0058823529411764705	0.02403846153846154
198	family	-1.5721127381770246	0.9420377960836376	0	3	0.0	0.014423076923076924
199	level	-1.5721127381770246	0.9420377960836376	0	3	0.0	0.014423076923076924
200	may	-1.5721127381770246	0.9420377960836376	0	3	0.0	0.014423076923076924
201	patient	-1.608932619689209	0.9461844620588308	2	8	0.011764705882352941	0.038461538461538464
202	impact	-1.817744702700521	0.9654484190616697	0	4	0.0	0.019230769230769232
203	society	-3.572983495856873	0.9998235314933684	0	15	0.0	0.07211538461538461
