	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
150	process	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
151	professional	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
152	proof	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
153	public	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
154	quality	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
155	quickly	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
156	receive	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
157	recognized	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
158	saving	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
159	second	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
160	secure	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
161	see	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
162	show	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
163	step	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
164	student	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
165	syatem	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
166	treatment	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
167	trust	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
168	unsure	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
169	username	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
170	usernamepassword	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
171	using	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
172	varied	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
173	varying	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
174	wait	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
175	way	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
176	well	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
177	world	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
178	worsen	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
179	young	-0.8782521083818556	0.8100965403016547	0	1	0.0	0.004807692307692308
180	done	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
181	lose	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
182	medicine	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
183	password	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
184	rest	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
185	societal	-1.243731655991088	0.8932008294162499	0	2	0.0	0.009615384615384616
186	family	-1.5253391890750512	0.9364127410597883	0	3	0.0	0.014423076923076924
187	level	-1.5253391890750512	0.9364127410597883	0	3	0.0	0.014423076923076924
188	take	-1.5253391890750512	0.9364127410597883	0	3	0.0	0.014423076923076924
189	hospital	-1.5730679044095182	0.9421484521350029	1	6	0.00625	0.028846153846153848
190	staff	-1.5730679044095182	0.9421484521350029	1	6	0.00625	0.028846153846153848
191	impact	-1.7637277052957256	0.9611110828684872	0	4	0.0	0.019230769230769232
192	patient	-1.983163665325525	0.9763254244805206	1	8	0.00625	0.038461538461538464
193	society	-3.0714360494065964	0.998934841037019	1	15	0.00625	0.07211538461538461
