	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
190	quo	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
191	recognize	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
192	rejected	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
193	requires	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
194	restricted	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
195	right	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
196	save	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
197	security	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
198	serious	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
199	since	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
200	slow	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
201	sparse	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
202	status	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
203	stuff	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
204	supply	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
205	usernamepassword	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
206	valuable	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
207	watch	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
208	whatever	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
209	without	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
210	worker	-1.2116971417855213	0.8871858331834073	0	1	0.0	0.0058823529411764705
211	staff	-1.611627957317967	0.9464785384008644	3	6	0.012048192771084338	0.03529411764705882
212	inconvenience	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
213	process	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
214	quickly	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
215	take	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
216	type	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
217	typing	-1.715651975555431	0.9568871202712762	0	2	0.0	0.011764705882352941
218	access	-1.9181576572339394	0.9724544882922168	3	7	0.012048192771084338	0.041176470588235294
219	long	-2.103759966221221	0.9823003046981497	0	3	0.0	0.01764705882352941
220	still	-2.103759966221221	0.9823003046981497	0	3	0.0	0.01764705882352941
221	username	-2.4321377669957474	0.9924950015538248	0	4	0.0	0.023529411764705882
222	password	-2.722494781374632	0.9967604471631231	0	5	0.0	0.029411764705882353
223	time	-2.722494781374632	0.9967604471631231	0	5	0.0	0.029411764705882353
