	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
78	world	1.1543887990609352	0.12417040261812268	1	0	0.007633587786259542	0.0
79	payment	0.5033092597053536	0.3073734286033586	6	6	0.04580152671755725	0.034482758620689655
80	could	0.3523044579559953	0.362304972619339	3	3	0.022900763358778626	0.017241379310344827
81	lot	0.2866981268539062	0.38717173598194143	2	2	0.015267175572519083	0.011494252873563218
82	thing	0.2866981268539062	0.38717173598194143	2	2	0.015267175572519083	0.011494252873563218
83	affect	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
84	creates	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
85	done	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
86	effect	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
87	eviction	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
88	good	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
89	money	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
90	paid	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
91	paying	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
92	property	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
93	tenant	0.20205601859590863	0.4199364653559542	1	1	0.007633587786259542	0.005747126436781609
94	able	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
95	denied	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
96	individual	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
97	lead	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
98	place	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
99	potentially	-0.33818802153008853	0.63238924896984	1	2	0.007633587786259542	0.011494252873563218
100	landlord	-0.7300801137326217	0.7673293919357224	1	3	0.007633587786259542	0.017241379310344827
101	live	-0.7300801137326217	0.7673293919357224	1	3	0.007633587786259542	0.017241379310344827
102	ability	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
103	add	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
104	additional	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
105	also	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
106	bad	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
107	becuase	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
108	beginning	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
109	bias	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
110	bill	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
111	broken	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
112	cause	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
113	complex	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
114	concerning	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
115	degraded	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
116	denial	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
117	doubt	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
118	drastic	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
119	easy	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
120	etc	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
121	evicted	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
122	fee	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
123	find	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
124	flag	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
125	found	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
126	frequently	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
127	fund	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
128	given	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
129	great	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
130	greatly	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
131	happens	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
132	hard	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
133	highincome	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
134	home	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
135	homelessness	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
136	huge	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
137	integrity	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
138	late	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
139	later	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
140	lease	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
141	little	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
142	lowincome	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
143	made	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
144	many	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
145	mean	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
146	mid	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
147	might	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
148	mistake	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
149	mistakenly	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
150	month	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
151	much	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
152	multiple	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
153	new	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
154	notified	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
155	offended	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
156	option	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
157	party	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
158	people	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
159	pulled	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
160	question	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
161	real	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
162	really	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
163	reason	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
164	rectify	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
165	returned	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
166	right	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
167	rude	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
168	said	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
169	seems	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
170	short	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
171	signed	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
172	situation	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
173	size	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
174	still	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
175	transaction	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
176	tremendous	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
177	trouble	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
178	troublesome	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
179	trust	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
180	upset	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
181	whereas	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
182	within	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
183	work	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
184	yet	-0.8691088084884052	0.807606190384452	0	1	0.0	0.005747126436781609
185	amount	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
186	deal	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
187	denying	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
188	depends	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
189	feel	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
190	high	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
191	like	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
192	paycheck	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
193	rent	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
194	risk	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
195	stress	-1.231132020282048	0.8908632543274548	0	2	0.0	0.011494252873563218
196	make	-1.5103169597877817	0.9345187168997281	0	3	0.0	0.017241379310344827
197	likely	-1.7468583543191496	0.9596690443426912	0	4	0.0	0.022988505747126436
198	may	-1.7468583543191496	0.9596690443426912	0	4	0.0	0.022988505747126436
199	pay	-1.7468583543191496	0.9596690443426912	0	4	0.0	0.022988505747126436
200	renter	-1.876680262932365	0.9697190353355951	2	10	0.015267175572519083	0.05747126436781609
