	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
99	sister	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
100	someone	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
101	support	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
102	surrounding	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
103	system	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
104	thought	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
105	time	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
106	transaction	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
107	tricky	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
108	trust	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
109	try	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
110	using	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
111	way	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
112	well	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
113	whoever	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
114	worse	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
115	writing	0.7763016201324235	0.2187854583550708	1	0	0.0045871559633027525	0.0
116	allowing	0.5207716385468232	0.3012629312606999	3	1	0.013761467889908258	0.007633587786259542
117	individual	0.5207716385468232	0.3012629312606999	3	1	0.013761467889908258	0.007633587786259542
118	renter	0.21444148487564343	0.4151013968767924	4	2	0.01834862385321101	0.015267175572519083
119	effect	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
120	fraud	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
121	get	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
122	landlord	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
123	live	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
124	money	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
125	person	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
126	potentially	0.15097422836113936	0.43999802281776584	2	1	0.009174311926605505	0.007633587786259542
127	payment	-0.20147430495271806	0.5798361404230387	9	6	0.04128440366972477	0.04580152671755725
128	allow	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
129	answer	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
130	credit	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
131	go	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
132	harder	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
133	paying	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
134	place	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
135	relationship	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
136	revenue	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
137	tenant	-0.36508024746617945	0.6424742474814714	1	1	0.0045871559633027525	0.007633587786259542
138	fraudulent	-0.5511473324098299	0.709233659604662	6	5	0.027522935779816515	0.03816793893129771
139	group	-1.0448902155341655	0.8519631437672263	2	3	0.009174311926605505	0.022900763358778626
140	impact	-1.0448902155341655	0.8519631437672263	2	3	0.009174311926605505	0.022900763358778626
141	caught	-1.0465259011397152	0.8523408535505057	1	2	0.0045871559633027525	0.015267175572519083
142	lose	-1.0465259011397152	0.8523408535505057	1	2	0.0045871559633027525	0.015267175572519083
143	able	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
144	accepting	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
145	accidental	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
146	actually	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
147	advance	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
148	afterwards	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
149	benefit	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
150	bring	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
151	card	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
152	commodity	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
153	continues	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
154	coud	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
155	cover	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
156	creates	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
157	current	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
158	denied	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
159	detrimental	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
160	different	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
161	domino	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
162	done	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
