	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
153	somewhere	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
154	spell	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
155	surviving	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
156	target	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
157	telling	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
158	thereafter	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
159	thinking	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
160	trained	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
161	unappropriate	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
162	unlikely	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
163	violent	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
164	vulnerable	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
165	walk	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
166	walking	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
167	weak	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
168	weight	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
169	without	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
170	wonder	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
171	work	1.2085983113837133	0.11340860273649206	1	0	0.0017152658662092624	0.0
172	allow	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
173	file	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
174	given	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
175	lot	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
176	medication	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
177	mistake	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
178	result	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
179	said	0.9181743591496957	0.1792637951132836	2	1	0.003430531732418525	0.0011750881316098707
180	person	0.9129061138014615	0.18064596089159002	5	4	0.008576329331046312	0.004700352526439483
181	issue	0.8902510811978755	0.18666554094142818	4	3	0.00686106346483705	0.0035252643948296123
182	might	0.8902510811978755	0.18666554094142818	4	3	0.00686106346483705	0.0035252643948296123
183	make	0.882167111810639	0.18884322208201604	3	2	0.005145797598627788	0.0023501762632197414
184	personal	0.882167111810639	0.18884322208201604	3	2	0.005145797598627788	0.0023501762632197414
185	serious	0.882167111810639	0.18884322208201604	3	2	0.005145797598627788	0.0023501762632197414
186	individual	0.5997002133100291	0.27435302303410797	9	10	0.015437392795883362	0.011750881316098707
187	risk	0.539592056105098	0.29473919810515264	4	4	0.00686106346483705	0.004700352526439483
188	potentially	0.466973072410468	0.32025957184261733	3	3	0.005145797598627788	0.0035252643948296123
189	use	0.466973072410468	0.32025957184261733	3	3	0.005145797598627788	0.0035252643948296123
190	concern	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
191	important	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
192	possibly	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
193	private	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
194	thing	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
195	well	0.38101519300449527	0.35159598748759113	2	2	0.003430531732418525	0.0023501762632197414
196	authorized	0.3252914175977571	0.3724802628720098	5	6	0.008576329331046312	0.007050528789659225
197	life	0.3252914175977571	0.3724802628720098	5	6	0.008576329331046312	0.007050528789659225
198	also	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
199	always	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
200	amount	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
201	area	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
202	around	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
203	benefit	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
204	chance	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
205	change	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
206	confusion	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
207	easily	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
208	entering	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
209	even	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
210	facility	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
211	getting	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
212	great	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
213	hand	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
214	held	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
215	hold	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
216	human	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
217	law	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
218	leaked	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
219	model	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
220	name	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
221	negative	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
222	non	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
223	personally	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
224	perspective	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
225	putting	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
226	reason	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
227	responsible	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
228	significant	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
229	simply	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
230	situation	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
231	standpoint	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
232	whole	0.26923021961141674	0.3938762633191487	1	1	0.0017152658662092624	0.0011750881316098707
233	system	0.23214305233952914	0.40821345357191063	4	5	0.00686106346483705	0.005875440658049354
234	may	0.16853480293487963	0.43308128322482375	6	8	0.010291595197255575	0.009400705052878966
235	like	-0.02989318980180252	0.5119238814125988	2	3	0.003430531732418525	0.0035252643948296123
236	one	-0.02989318980180252	0.5119238814125988	2	3	0.003430531732418525	0.0035252643948296123
237	safety	-0.02989318980180252	0.5119238814125988	2	3	0.003430531732418525	0.0035252643948296123
238	away	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
239	case	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
240	due	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
241	le	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
242	little	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
243	possible	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
244	put	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
245	way	-0.2584673128973674	0.6019768637093272	1	2	0.0017152658662092624	0.0023501762632197414
246	type	-0.6383426181306656	0.7383746624161772	1	3	0.0017152658662092624	0.0035252643948296123
247	accompanying	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
248	accurate	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
249	action	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
250	actually	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
251	added	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
252	address	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
253	administration	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
254	administrative	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
255	adult	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
256	affect	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
257	aka	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
258	anger	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
259	animal	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
260	another	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
261	apart	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
262	attend	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
263	authorization	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
264	authorizing	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
265	back	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
266	backup	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
267	bearing	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
268	being	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
269	believe	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
270	biased	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
271	big	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
272	bigger	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
273	black	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
274	bo	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
275	board	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
276	bringing	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
277	broader	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
278	building	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
279	chart	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
280	company	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
281	compared	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
282	conference	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
283	considering	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
284	contact	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
285	continually	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
286	correct	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
287	cost	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
288	couple	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
289	create	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
290	critical	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
291	day	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
292	deal	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
293	delaying	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
294	denied	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
295	deny	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
296	depending	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
297	difference	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
298	difficulty	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
299	distressing	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
300	disturbed	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
301	doctorsnurses	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
302	effective	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
303	efficiency	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
304	eg	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
305	emergency	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
306	employee	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
307	endangered	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
308	establishment	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
309	every	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
310	everything	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
311	example	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
312	fail	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
313	failing	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
314	fails	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
315	failure	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
316	faith	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
317	feeling	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
318	felt	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
319	find	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
320	flaw	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
321	friend	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
322	fuel	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
323	going	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
324	good	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
325	hack	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
326	hate	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
327	hoop	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
328	however	-0.827982156917397	0.796159697504165	0	1	0.0	0.0011750881316098707
