	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
389	among	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
390	anymore	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
391	application	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
392	appropriate	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
393	become	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
394	becuase	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
395	beginning	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
396	beyond	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
397	broken	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
398	budget	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
399	busy	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
400	chaos	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
401	choosing	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
402	circumstance	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
403	city	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
404	cleared	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
405	come	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
406	committed	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
407	complicated	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
408	complication	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
409	computer	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
410	con	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
411	concerning	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
412	consistently	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
