	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
227	situation	1.1738679814816575	0.12022395453555457	6	4	0.00933125972006221	0.004459308807134894
228	ability	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
229	cause	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
230	evicted	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
231	face	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
232	late	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
233	later	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
234	look	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
235	looking	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
236	negatively	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
237	obtain	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
238	property	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
239	really	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
240	risk	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
241	seems	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
242	sure	0.8758634730927815	0.1905521294311316	2	1	0.003110419906687403	0.0011148272017837235
243	consequence	0.8286970342727384	0.2036379321904172	3	2	0.004665629860031105	0.002229654403567447
244	le	0.8286970342727384	0.2036379321904172	3	2	0.004665629860031105	0.002229654403567447
245	made	0.8286970342727384	0.2036379321904172	3	2	0.004665629860031105	0.002229654403567447
246	able	0.827532275209266	0.20396771821720272	4	3	0.006220839813374806	0.0033444816053511705
247	apartment	0.827532275209266	0.20396771821720272	4	3	0.006220839813374806	0.0033444816053511705
248	feel	0.827532275209266	0.20396771821720272	4	3	0.006220839813374806	0.0033444816053511705
249	may	0.713659908141203	0.23771875157992	9	9	0.013996889580093312	0.010033444816053512
250	money	0.4104169785131048	0.34075004677718024	3	3	0.004665629860031105	0.0033444816053511705
251	check	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
252	else	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
253	house	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
254	lot	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
255	new	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
256	unable	0.33488582194101624	0.36885560882530843	2	2	0.003110419906687403	0.002229654403567447
257	mistakenly	0.2498193695223692	0.40136351994033836	5	6	0.007776049766718507	0.006688963210702341
258	allow	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
259	back	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
260	bias	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
261	big	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
262	bounce	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
263	business	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
264	care	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
265	chance	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
266	committing	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
267	directly	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
268	doubt	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
269	experience	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
270	frequently	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
